class,filename,psnr,ssim
desert,desert(889).jpg,28.39883283792304,0.956753097369843
desert,desert(89).jpg,27.576628070948694,0.9108765783336785
desert,desert(890).jpg,28.44215861583659,0.9563318109598736
desert,desert(891).jpg,28.292576398575612,0.9555769584928474
desert,desert(892).jpg,28.34763468775133,0.9545232514080875
desert,desert(893).jpg,28.14556935303674,0.9534926807081553
desert,desert(894).jpg,28.302214654322484,0.9553927067643088
desert,desert(895).jpg,28.526899253863984,0.9574455448160399
desert,desert(896).jpg,28.28660257099042,0.9548471417366042
desert,desert(897).jpg,28.001936631043446,0.9559771028030598
desert,desert(898).jpg,28.271789078645394,0.9561221774390299
desert,desert(899).jpg,28.471279453479518,0.9577399881744597
desert,desert(9).jpg,27.486104321253787,0.923389795683979
desert,desert(90).jpg,27.816529104561386,0.9146760813021387
desert,desert(900).jpg,28.4115616386312,0.9569689469742425
desert,desert(901).jpg,28.19250669540963,0.9553363535248769
desert,desert(902).jpg,28.462608587116485,0.9554660185894577
desert,desert(903).jpg,28.34051076681543,0.9560271831257812
desert,desert(904).jpg,28.102380343062805,0.9512378367527918
desert,desert(905).jpg,28.195194835384257,0.9538881300103477
desert,desert(906).jpg,28.077327173335554,0.95467278871315
desert,desert(907).jpg,28.36136139305946,0.9568255725673709
desert,desert(908).jpg,28.28538352053698,0.9570081209200455
desert,desert(909).jpg,28.24321380333272,0.955775614660704
desert,desert(91).jpg,28.849757638100947,0.9004396635035414
desert,desert(910).jpg,28.142277164766114,0.9544993515581838
desert,desert(911).jpg,28.453239758522738,0.9560314438698022
desert,desert(912).jpg,28.43972021378974,0.9549645421953241
desert,desert(913).jpg,28.527665937505603,0.9560868579379141
desert,desert(914).jpg,28.54587810993901,0.9584208178222601
desert,desert(915).jpg,28.6328236433964,0.9593666962540078
desert,desert(916).jpg,28.275501591340056,0.9563998468526103
desert,desert(917).jpg,27.90099779661069,0.948690895384052
desert,desert(918).jpg,28.762838746056584,0.9607213206225456
desert,desert(919).jpg,28.464853761464806,0.957065378526248
desert,desert(92).jpg,27.68493102975212,0.8621474287484834
desert,desert(920).jpg,28.370474367271278,0.9559347378583527
desert,desert(921).jpg,28.026651881245872,0.9524704883269003
desert,desert(922).jpg,27.898834946025232,0.9508965770036725
desert,desert(923).jpg,28.34019990521653,0.95742993753762
desert,desert(924).jpg,28.67589777094274,0.9582080540921603
desert,desert(925).jpg,28.599307342622275,0.9589164914679573
desert,desert(926).jpg,28.357679517818,0.9560264602525791
desert,desert(927).jpg,28.44466107359573,0.9520440731316744
desert,desert(928).jpg,28.39901328767581,0.954858663369354
desert,desert(929).jpg,28.724799242179714,0.9561652609492868
desert,desert(93).jpg,26.40039506293814,0.8778108706134655
desert,desert(930).jpg,28.95914754437141,0.9550566398765875
desert,desert(931).jpg,28.600120140783257,0.958557250521308
desert,desert(932).jpg,28.319644871699637,0.9569147684509178
desert,desert(933).jpg,28.49138775582486,0.9571695767011452
desert,desert(934).jpg,28.49745120934925,0.9571637312830014
desert,desert(935).jpg,27.890020006098688,0.9516983480197216
desert,desert(936).jpg,27.936715113905237,0.9520206785027864
desert,desert(937).jpg,27.903949103976565,0.9488759429935946
desert,desert(938).jpg,27.867098857408127,0.9491615771029585
desert,desert(939).jpg,27.488472843169312,0.9491659458805082
desert,desert(94).jpg,27.218979401980782,0.8908344204369223
desert,desert(940).jpg,27.549728991419798,0.9495981669963828
desert,desert(941).jpg,27.85314490438111,0.9534951506941295
desert,desert(942).jpg,28.158240920659196,0.9578933837949656
desert,desert(943).jpg,28.26848739733901,0.9570685425604935
desert,desert(944).jpg,28.268615312128897,0.9555960530354228
desert,desert(945).jpg,28.113434402733116,0.9540149236551011
desert,desert(946).jpg,28.263310353549144,0.9550190627799717
desert,desert(947).jpg,28.302875110515274,0.9531014557949529
desert,desert(948).jpg,28.21216146340761,0.9561162353529975
desert,desert(949).jpg,28.335978702448834,0.9524537061733831
desert,desert(95).jpg,27.22708929494962,0.925048280294977
desert,desert(950).jpg,28.15030562617745,0.9533697297595202
desert,desert(951).jpg,28.18423218888414,0.9557369661211033
desert,desert(952).jpg,28.42979285301732,0.9563648960437222
desert,desert(953).jpg,28.58751269769922,0.9581351329128595
desert,desert(954).jpg,28.498287715145505,0.9571577553653032
desert,desert(955).jpg,27.71385778956029,0.9495776638301833
desert,desert(956).jpg,28.329982380271957,0.9537225722311886
desert,desert(957).jpg,28.307611551500425,0.9574589771788129
desert,desert(958).jpg,28.55153847698229,0.9579782730668165
desert,desert(959).jpg,28.194657477760874,0.9540171091673862
desert,desert(96).jpg,28.593751760228177,0.8672787004374217
desert,desert(960).jpg,28.47136474447652,0.9578558276676896
desert,desert(961).jpg,28.054510613546526,0.9531153364701864
desert,desert(962).jpg,28.429029766791235,0.9568938721925754
desert,desert(963).jpg,28.64559707887954,0.9574340271298935
desert,desert(964).jpg,28.24535447061804,0.9544012730891586
desert,desert(965).jpg,28.285832640723857,0.9547659038665723
desert,desert(966).jpg,28.401230047895076,0.9553123604907572
desert,desert(967).jpg,27.893786413884598,0.9503078253766442
desert,desert(968).jpg,28.413020292815986,0.9561928539044715
desert,desert(969).jpg,28.290304399797765,0.9545313065766852
desert,desert(97).jpg,26.502127675181338,0.8990412430648181
desert,desert(970).jpg,28.338371348953206,0.9559648799693502
desert,desert(971).jpg,28.20935753800932,0.9532859985376088
desert,desert(972).jpg,28.275525571022207,0.9556506709750898
desert,desert(973).jpg,28.234800131050868,0.9538539512230125
desert,desert(974).jpg,28.1130687583196,0.952043668778115
desert,desert(975).jpg,28.284068703243427,0.9543003595227629
desert,desert(976).jpg,28.274732941390887,0.9539787435174565
desert,desert(977).jpg,28.224221273829166,0.9527173273205617
desert,desert(978).jpg,28.37102412152792,0.9577465981283675
desert,desert(979).jpg,28.10098287409424,0.9549522414287104
desert,desert(98).jpg,25.91799316416141,0.9062467831819578
desert,desert(980).jpg,28.25095907586121,0.9538541527946325
desert,desert(981).jpg,28.651947852118017,0.9608887678186462
desert,desert(982).jpg,28.404015998733133,0.95705133171326
desert,desert(983).jpg,28.449611126680733,0.9583421558728552
desert,desert(984).jpg,28.510683260068873,0.9589034773951566
desert,desert(985).jpg,28.593496688372937,0.9599024734301692
desert,desert(986).jpg,28.698070313657723,0.9586896833448731
desert,desert(987).jpg,28.58202952123247,0.9572090432377767
desert,desert(988).jpg,28.61351962236465,0.9585657383566427
desert,desert(989).jpg,28.459507462380014,0.9583704298295108
desert,desert(99).jpg,26.12470247057783,0.9001061123815353
desert,desert(990).jpg,28.3669701818315,0.9564551397403369
desert,desert(991).jpg,28.80863197573266,0.9621080550424725
desert,desert(992).jpg,28.466019735227018,0.9567539736611412
desert,desert(993).jpg,28.478029786697444,0.9567534970352821
desert,desert(994).jpg,28.28068770930813,0.9550625894079557
desert,desert(995).jpg,28.426545519133896,0.955569264864546
desert,desert(996).jpg,27.83939799383758,0.9483240756686674
desert,desert(997).jpg,28.093654680237897,0.9516106080532589
desert,desert(998).jpg,28.276101808345295,0.9532241242729425
desert,desert(999).jpg,27.884990471704345,0.9511225188492213
water,SeaLake_1.jpg,26.55585373828217,0.8200357323815741
water,SeaLake_1004.jpg,25.883982384497205,0.8942657603677008
water,SeaLake_1006.jpg,26.56413957668853,0.8869931519711657
water,SeaLake_1009.jpg,23.13451665190478,0.8235634477960646
water,SeaLake_101.jpg,25.98059403049746,0.9149947840931673
water,SeaLake_1011.jpg,22.74849945470969,0.840322144707648
water,SeaLake_1012.jpg,26.488153872628153,0.9171966752557548
water,SeaLake_1018.jpg,25.827855206120717,0.892010250445378
water,SeaLake_102.jpg,23.422968829425756,0.8233165524650481
water,SeaLake_1022.jpg,26.39982340258871,0.8749375684525476
water,SeaLake_1027.jpg,23.941191162433594,0.8537783419348541
water,SeaLake_1032.jpg,25.881303375697197,0.879748496822648
water,SeaLake_1033.jpg,25.995781680295767,0.8928835804593998
water,SeaLake_1034.jpg,26.563969565581388,0.885834271972814
water,SeaLake_1038.jpg,25.571098042483843,0.9022116026235293
water,SeaLake_1046.jpg,25.768472702635954,0.8952271821414788
water,SeaLake_1048.jpg,24.061013177535585,0.8434149823468755
water,SeaLake_1049.jpg,25.17742021511119,0.8967052735172044
water,SeaLake_1052.jpg,23.747698311571884,0.8640209364834954
water,SeaLake_1053.jpg,24.070935464414163,0.8469727694353373
water,SeaLake_1054.jpg,23.655680345274813,0.8403703900702161
water,SeaLake_1055.jpg,25.85942778354463,0.8798925034005507
water,SeaLake_1058.jpg,25.77807198135094,0.8928283530734353
water,SeaLake_1059.jpg,21.2608208610736,0.8233084684855864
water,SeaLake_1060.jpg,22.872816623998453,0.8175258594320914
water,SeaLake_1061.jpg,22.067123808032676,0.792806245719642
water,SeaLake_1063.jpg,25.590974308793434,0.9017150828544213
water,SeaLake_1066.jpg,25.24692042379551,0.8977444259131752
water,SeaLake_1067.jpg,25.79808414861608,0.90835717378838
water,SeaLake_1070.jpg,25.908905441281185,0.9115752082563512
water,SeaLake_1072.jpg,21.569011818387086,0.7649921694875684
water,SeaLake_1073.jpg,25.658313304897465,0.8964476765311281
water,SeaLake_1074.jpg,22.364679761952054,0.8105871656957625
water,SeaLake_1075.jpg,24.022080206937446,0.8610782836075848
water,SeaLake_1076.jpg,21.74225640739828,0.824675941015843
water,SeaLake_1078.jpg,26.28488733447718,0.9005620798004418
water,SeaLake_108.jpg,25.651160801012836,0.887459863792439
water,SeaLake_1081.jpg,25.861615421259785,0.8931453433315061
water,SeaLake_1087.jpg,25.153230546851738,0.8589969744282411
water,SeaLake_1088.jpg,23.575815903059638,0.8266876446583302
water,SeaLake_1089.jpg,24.499648432871556,0.8786250973991288
water,SeaLake_109.jpg,23.91494507486573,0.8416909868464728
water,SeaLake_1092.jpg,25.43317237654832,0.8938950855198192
water,SeaLake_1093.jpg,25.168185891367326,0.8668486381898086
water,SeaLake_1094.jpg,26.476518458292478,0.8787595128619466
water,SeaLake_1095.jpg,26.629290444597853,0.8178757598382432
water,SeaLake_1096.jpg,23.96307439120423,0.8435037391707856
water,SeaLake_1098.jpg,25.779133023652193,0.8876286658012964
water,SeaLake_1099.jpg,23.644215867849514,0.8812688136806283
water,SeaLake_11.jpg,23.528176883930378,0.8326861796953703
water,SeaLake_1101.jpg,25.00095723833865,0.8465643558540109
water,SeaLake_1102.jpg,22.739677970100303,0.8264016612111085
water,SeaLake_1108.jpg,25.324940995298416,0.89168497772666
water,SeaLake_1109.jpg,25.842529632385457,0.9098919057642028
water,SeaLake_111.jpg,25.856631977792887,0.9040705865987695
water,SeaLake_1114.jpg,23.949701255103875,0.880272158157077
water,SeaLake_1117.jpg,22.542789517235896,0.8264913674382837
water,SeaLake_1118.jpg,26.381874667867283,0.9355864772835649
water,SeaLake_1122.jpg,21.908433107500738,0.8274613413888166
water,SeaLake_1125.jpg,24.996302505931073,0.903619377065283
water,SeaLake_1126.jpg,23.56347459531364,0.8617505223827756
water,SeaLake_1127.jpg,26.195651265019592,0.9161643582805006
water,SeaLake_1128.jpg,25.883893900272014,0.8932564192542873
water,SeaLake_113.jpg,24.3757481457383,0.870902345014146
water,SeaLake_1131.jpg,25.94628456030907,0.9075936579070122
water,SeaLake_1132.jpg,24.85661056559688,0.880679366244227
water,SeaLake_1133.jpg,26.849860323450017,0.902347202824881
water,SeaLake_1134.jpg,25.98012875236911,0.9269506553067531
water,SeaLake_1135.jpg,23.390993454621892,0.7895151055350155
water,SeaLake_1138.jpg,23.971835048169204,0.865437133473751
water,SeaLake_114.jpg,25.165313895744944,0.9095475357588102
water,SeaLake_1140.jpg,26.414010337387236,0.9201361991459034
water,SeaLake_1141.jpg,24.81771714317007,0.884942829543821
water,SeaLake_1144.jpg,24.657465332916924,0.8712277579156872
water,SeaLake_1145.jpg,20.82466226805845,0.7911216101182306
water,SeaLake_1146.jpg,24.965996350426387,0.8591054882510548
water,SeaLake_1147.jpg,23.755117105765017,0.8514133536138837
water,SeaLake_1148.jpg,25.5237035620609,0.9130346559540785
water,SeaLake_1151.jpg,26.70175417423438,0.9052821955366879
water,SeaLake_1154.jpg,26.212511093406604,0.8675009921379236
water,SeaLake_1156.jpg,25.853323316034622,0.8923342657213417
water,SeaLake_1157.jpg,21.995224074593025,0.8340545308724155
water,SeaLake_1158.jpg,24.319921739824352,0.855166052604814
water,SeaLake_1159.jpg,25.25371006166,0.8871224156721287
water,SeaLake_1160.jpg,26.286918764767336,0.8967376122513869
water,SeaLake_1163.jpg,25.558612924193447,0.8584547704745267
water,SeaLake_1164.jpg,24.178090124597112,0.842384986932203
water,SeaLake_1165.jpg,25.910253279595544,0.9095600710518494
water,SeaLake_1169.jpg,25.598507647146494,0.9184384003166263
water,SeaLake_117.jpg,23.531584194962573,0.8534232103396843
water,SeaLake_1172.jpg,23.253352470296726,0.7873706763825675
water,SeaLake_1175.jpg,25.43481347932554,0.8906631726164177
water,SeaLake_1176.jpg,23.84828080526306,0.8566979545102331
water,SeaLake_1178.jpg,24.020614899500874,0.8704793061026379
water,SeaLake_118.jpg,25.608894785987268,0.905418369098046
water,SeaLake_1180.jpg,21.042672685971887,0.7597963082660426
water,SeaLake_1184.jpg,22.644780372565165,0.831528333198956
water,SeaLake_1185.jpg,22.86844284604626,0.8441540820773767
water,SeaLake_1186.jpg,23.966889507453054,0.8821923035240319
water,SeaLake_1187.jpg,25.552213985533776,0.8466121115826488
water,SeaLake_1188.jpg,25.83088852067722,0.8881076597893104
water,SeaLake_1190.jpg,25.075232810435516,0.8621309913337135
water,SeaLake_1191.jpg,22.793885916074412,0.8296181011350402
water,SeaLake_1193.jpg,23.11565446828256,0.8256145550678504
water,SeaLake_1195.jpg,26.54678109745315,0.934958836695278
water,SeaLake_1199.jpg,25.108205820466424,0.8574710282716156
water,SeaLake_120.jpg,25.512862200779345,0.9035105949324946
water,SeaLake_1205.jpg,25.543667487009994,0.8791574276592262
water,SeaLake_1208.jpg,24.341030148190534,0.8368174997726476
water,SeaLake_1209.jpg,25.923761098041858,0.8438898307996303
water,SeaLake_121.jpg,22.405096561713584,0.8407459206626622
water,SeaLake_1214.jpg,25.48246979544622,0.9094989789864943
water,SeaLake_1215.jpg,22.333458751620384,0.8208055665194034
water,SeaLake_1220.jpg,25.06977990521574,0.8963618938498298
water,SeaLake_1222.jpg,24.169069895068155,0.8685871931103495
water,SeaLake_1227.jpg,25.36017581119083,0.9032349027502146
water,SeaLake_1230.jpg,25.180999029556055,0.8048025207051155
water,SeaLake_1232.jpg,21.494576417274725,0.7872828701519763
water,SeaLake_1237.jpg,25.537132961308814,0.9039609877757769
water,SeaLake_1238.jpg,25.208318630722026,0.880678588327323
water,SeaLake_124.jpg,23.791434122104434,0.7915367897402932
water,SeaLake_1241.jpg,23.81244827968356,0.8310813496400005
water,SeaLake_1249.jpg,24.748238118543906,0.8750602982023822
water,SeaLake_1253.jpg,21.78942712835744,0.7539116300260231
water,SeaLake_1254.jpg,20.99273691842942,0.7431718413924394
water,SeaLake_1260.jpg,23.765830554950874,0.8326737798750002
water,SeaLake_1262.jpg,24.801628159188162,0.8432892499979445
water,SeaLake_1263.jpg,23.5989719140089,0.8054270766809432
water,SeaLake_1265.jpg,25.93639617816804,0.8790979315627858
water,SeaLake_1267.jpg,22.393995540795338,0.8546662421326432
water,SeaLake_1268.jpg,26.20606696772375,0.8414618155643765
water,SeaLake_1271.jpg,24.37102122402507,0.8500968103656302
water,SeaLake_1274.jpg,24.11874670905263,0.8551313178694214
water,SeaLake_1275.jpg,22.915273019782983,0.8066531574927687
water,SeaLake_1277.jpg,26.38577488831789,0.9057053886330211
water,SeaLake_1278.jpg,25.464356579691035,0.9087166534641423
water,SeaLake_1279.jpg,22.663392397226865,0.84080544172074
water,SeaLake_1281.jpg,22.375860989482064,0.8381528029582394
water,SeaLake_1284.jpg,25.703829500591077,0.8581759453021539
water,SeaLake_1286.jpg,26.85825248996292,0.9007898028254288
water,SeaLake_129.jpg,21.75065446220412,0.8105773937808123
water,SeaLake_1292.jpg,25.35741478552177,0.8913694634814755
water,SeaLake_1294.jpg,25.65041804764526,0.8938350890246248
water,SeaLake_1295.jpg,25.435172553237702,0.8355312547672035
water,SeaLake_1298.jpg,25.643613394467142,0.8045443550233207
water,SeaLake_1301.jpg,25.63221244297108,0.9194120326077382
water,SeaLake_1303.jpg,26.335476441083266,0.9248548312207657
water,SeaLake_1305.jpg,24.35797860216999,0.8715678346936481
water,SeaLake_1309.jpg,26.369403312446863,0.857234835083639
water,SeaLake_131.jpg,25.92032443436341,0.9011969057565848
water,SeaLake_1310.jpg,25.970214675195457,0.9107042509719993
water,SeaLake_1313.jpg,24.614103826024976,0.8834864979965019
water,SeaLake_1316.jpg,25.428747908972646,0.8950003110624313
water,SeaLake_1321.jpg,25.141713431504144,0.8536397414335783
water,SeaLake_1327.jpg,22.564169227288975,0.8094289796571418
water,SeaLake_1328.jpg,25.547543793251293,0.9016884818634806
water,SeaLake_1329.jpg,26.441611244764914,0.8871658630432525
water,SeaLake_1330.jpg,22.084032597680533,0.8202704718817162
water,SeaLake_1332.jpg,21.90854697650434,0.8225713591336352
water,SeaLake_1335.jpg,26.35212162893719,0.8856925339815219
water,SeaLake_1336.jpg,24.889310902812063,0.8588150044446563
water,SeaLake_1337.jpg,26.927731903872424,0.8849729219976811
water,SeaLake_1338.jpg,24.088105497570535,0.8503334371402207
water,SeaLake_1340.jpg,25.496327006078296,0.9033826322400577
water,SeaLake_1342.jpg,21.64068701559617,0.7380238955509596
water,SeaLake_1343.jpg,26.247170460240167,0.8150947360333861
water,SeaLake_1344.jpg,21.732200130926902,0.7503481495765965
water,SeaLake_1347.jpg,18.930414071343836,0.7367680920938159
water,SeaLake_1348.jpg,23.004749725049763,0.8365742770310114
water,SeaLake_1349.jpg,23.882278233756598,0.8650722286250013
water,SeaLake_135.jpg,25.97946323280629,0.8893003272151137
water,SeaLake_1350.jpg,24.883880535079896,0.8523836501142231
water,SeaLake_1352.jpg,24.987059391117256,0.8768541247459184
water,SeaLake_1354.jpg,22.673834383554848,0.8405489848491084
water,SeaLake_1355.jpg,21.47272486001622,0.7793415282572926
water,SeaLake_1358.jpg,25.751311042033038,0.8962140706590573
water,SeaLake_136.jpg,23.73061527455031,0.860976299885418
water,SeaLake_1361.jpg,26.451762964696506,0.9335289464051265
water,SeaLake_1362.jpg,26.142622471729165,0.9131989121002714
water,SeaLake_1363.jpg,26.011517263761395,0.8912651848626754
water,SeaLake_1364.jpg,25.301321531241044,0.8818499546797649
water,SeaLake_1365.jpg,23.20798558862343,0.8182240799634155
water,SeaLake_1366.jpg,25.114490674997597,0.85968881969844
water,SeaLake_1367.jpg,23.87717874315152,0.8645572869614193
water,SeaLake_1368.jpg,23.480705864236064,0.8733100638061075
water,SeaLake_137.jpg,26.411911458309277,0.9276029865750932
water,SeaLake_1370.jpg,22.941527839215567,0.8096414518324282
water,SeaLake_1376.jpg,23.815799587008073,0.8490342254904468
water,SeaLake_1377.jpg,25.01177050604008,0.8837526671419921
water,SeaLake_1379.jpg,23.05491289834802,0.8231508465610127
water,SeaLake_138.jpg,26.04134479184516,0.9170022059282257
water,SeaLake_1381.jpg,26.06970275713026,0.825700834584828
water,SeaLake_1387.jpg,25.135032685027753,0.8748807836989632
water,SeaLake_1390.jpg,21.958700615226423,0.7714062866759558
water,SeaLake_1391.jpg,22.262217508551455,0.8065110024304817
water,SeaLake_1395.jpg,25.5466314098826,0.8473326094459853
water,SeaLake_1396.jpg,25.498576261429132,0.9007763322375477
water,SeaLake_1397.jpg,25.582156694949525,0.8935575409648301
water,SeaLake_140.jpg,24.20452095745086,0.8705688776190508
water,SeaLake_1402.jpg,25.547508698038715,0.8920982573239915
water,SeaLake_1405.jpg,25.95139768532148,0.8722991517452928
water,SeaLake_1406.jpg,20.860001970982886,0.7013425008664225
water,SeaLake_1407.jpg,24.605808141983985,0.8154620737660297
water,SeaLake_1408.jpg,25.932176138466595,0.8544855250060371
water,SeaLake_1409.jpg,24.910388271850856,0.8897501504896487
water,SeaLake_141.jpg,24.98574862688446,0.8726027958989797
water,SeaLake_1411.jpg,27.095772983962373,0.907806900015728
water,SeaLake_1413.jpg,25.729432365381633,0.8941006846010393
water,SeaLake_1414.jpg,24.940043059837805,0.8845928371981235
water,SeaLake_1415.jpg,22.037290786227693,0.7992527622411542
water,SeaLake_1416.jpg,26.197587021728985,0.8059073824351581
water,SeaLake_1421.jpg,26.87741284567236,0.8916427325761833
water,SeaLake_1423.jpg,25.85843490935037,0.8884768572663159
water,SeaLake_1426.jpg,26.35945618058061,0.9230638638797863
water,SeaLake_1427.jpg,25.54296041968573,0.824773300851843
water,SeaLake_1429.jpg,25.18139685771174,0.8764975469935864
water,SeaLake_1430.jpg,26.382441755022327,0.9166731256504743
water,SeaLake_1434.jpg,24.59495814048549,0.8733596067260118
water,SeaLake_1437.jpg,23.328922936788665,0.8452260817393258
water,SeaLake_1438.jpg,22.971470415873817,0.8220612603823683
water,SeaLake_144.jpg,25.735737622269376,0.902912962181934
water,SeaLake_1441.jpg,25.67997443249085,0.8586179873815859
water,SeaLake_1444.jpg,24.7030744390111,0.8665103005937334
water,SeaLake_1446.jpg,24.017142942566387,0.8681428980107884
water,SeaLake_1447.jpg,24.188313793981735,0.8487243614415968
water,SeaLake_1448.jpg,22.523076747315503,0.8273470570470661
water,SeaLake_1449.jpg,25.68405285341956,0.8365046803222497
water,SeaLake_1451.jpg,26.210875314656853,0.9240074624941033
water,SeaLake_1456.jpg,25.389433795006337,0.8575791382444982
water,SeaLake_146.jpg,25.69539723055331,0.9030708613944843
water,SeaLake_1460.jpg,26.385292489445646,0.9221861057228937
water,SeaLake_1464.jpg,25.07504394158341,0.8898938604469034
water,SeaLake_1469.jpg,25.79695651653641,0.9065529746522879
water,SeaLake_1470.jpg,22.57376747223826,0.8146962455324042
water,SeaLake_1473.jpg,26.04617746674795,0.91842743710111
water,SeaLake_1475.jpg,25.555758020232947,0.8805352782002195
water,SeaLake_1479.jpg,24.219875320540275,0.8462084728455241
water,SeaLake_1481.jpg,24.92172248233315,0.8373043790804403
water,SeaLake_1484.jpg,26.29748642416395,0.9158271399096993
water,SeaLake_1485.jpg,25.208773072105668,0.8887337745871822
water,SeaLake_1489.jpg,25.821414881050913,0.9284303147083652
water,SeaLake_1492.jpg,24.035930352897875,0.8668850280211393
water,SeaLake_1493.jpg,25.160244317067914,0.8875737719966427
water,SeaLake_1497.jpg,26.488393582166236,0.9233632800894966
water,SeaLake_1498.jpg,23.37594319359614,0.8336370961069681
water,SeaLake_1502.jpg,25.47810997250668,0.9094367215541694
water,SeaLake_1504.jpg,25.57137445995245,0.8785806218679488
water,SeaLake_1505.jpg,24.39822104853561,0.8555593287857826
water,SeaLake_1506.jpg,25.83831847517213,0.8966951326200824
water,SeaLake_1507.jpg,25.58316503309826,0.884013037163333
water,SeaLake_1510.jpg,26.214665808856807,0.9252338407330701
water,SeaLake_1511.jpg,25.43348003608581,0.8363724012643882
water,SeaLake_1513.jpg,26.563969565581388,0.8937891791653033
water,SeaLake_1514.jpg,24.700330407506613,0.8708596449903871
water,SeaLake_1515.jpg,26.146434403933164,0.9052863068045454
water,SeaLake_1517.jpg,25.719641671115173,0.8775977931543305
water,SeaLake_1519.jpg,23.414348865686275,0.8026441403744963
water,SeaLake_1522.jpg,25.909636528078018,0.8934135819275489
water,SeaLake_1523.jpg,25.525990325511202,0.8975113441735008
water,SeaLake_1524.jpg,24.63126388319685,0.8658242761141349
water,SeaLake_1525.jpg,25.648968846357988,0.8941548021202864
water,SeaLake_1527.jpg,25.791966233735913,0.8904912342294503
water,SeaLake_153.jpg,24.014429837764904,0.8470106444047947
water,SeaLake_1530.jpg,25.826445373780334,0.8986635719691324
water,SeaLake_1531.jpg,24.93583924469464,0.8663277378214189
water,SeaLake_1533.jpg,25.628921352965918,0.8976002488849708
water,SeaLake_1536.jpg,25.364990802135672,0.9121415598130157
water,SeaLake_1537.jpg,25.558788852347565,0.8934695437776341
water,SeaLake_1538.jpg,25.226077175852893,0.8803581432678238
water,SeaLake_154.jpg,24.665001045986756,0.8587058835694225
water,SeaLake_1541.jpg,25.2919305529699,0.8983143423064602
water,SeaLake_1546.jpg,20.52612596618086,0.7668178913668484
water,SeaLake_1547.jpg,20.892762760700133,0.7458932576333398
water,SeaLake_1549.jpg,23.009109791150827,0.8341390902497379
water,SeaLake_1551.jpg,25.011310368090797,0.8618978748383407
water,SeaLake_1552.jpg,25.637852441941483,0.8724577990382426
water,SeaLake_1553.jpg,26.72760479371741,0.8849127263800733
water,SeaLake_1554.jpg,24.849183454522347,0.8878430828546359
water,SeaLake_1556.jpg,22.594693035941784,0.8149013853959217
water,SeaLake_1558.jpg,24.890763835786164,0.8220869142569306
water,SeaLake_1559.jpg,26.13750042565506,0.9307300253735257
water,SeaLake_1562.jpg,24.50337677796754,0.8474921381000929
water,SeaLake_1563.jpg,22.32644060981976,0.7770883444433994
water,SeaLake_1564.jpg,25.570068983184978,0.8910627030771261
water,SeaLake_1566.jpg,22.861082113291168,0.8565113923932444
water,SeaLake_1569.jpg,24.030655575628415,0.8342901946996352
water,SeaLake_1575.jpg,22.375646832131295,0.8101661032351418
water,SeaLake_1576.jpg,26.037407876348805,0.8260555445762122
water,SeaLake_1577.jpg,25.449582783504976,0.8243396841107469
water,SeaLake_1584.jpg,25.54376099213369,0.8995725917456947
water,SeaLake_1585.jpg,25.9068908215926,0.9257393336325725
water,SeaLake_1586.jpg,22.736287266135303,0.8475364870901099
water,SeaLake_1587.jpg,24.093044638105482,0.8425301279138635
water,SeaLake_1588.jpg,26.05852946016953,0.8972642401236046
water,SeaLake_1590.jpg,26.444227844746617,0.9209555134468985
water,SeaLake_1592.jpg,25.855796726651107,0.8045867805467403
water,SeaLake_1594.jpg,25.55392413377101,0.8816059168817239
water,SeaLake_1595.jpg,25.569292939750113,0.8443382058929969
water,SeaLake_1599.jpg,25.05465252603142,0.8515988607789408
water,SeaLake_16.jpg,25.927564362468793,0.8965370105515069
water,SeaLake_160.jpg,21.42424858475604,0.7733151560854196
water,SeaLake_1601.jpg,26.36268702935784,0.8325795880834522
water,SeaLake_1605.jpg,25.647244807023988,0.8157877708870735
water,SeaLake_1606.jpg,24.54315747129971,0.8688802192983561
water,SeaLake_1607.jpg,25.894822689617595,0.9115765190638025
water,SeaLake_1608.jpg,25.214918107472464,0.8703897935836927
water,SeaLake_161.jpg,24.10874410933956,0.8573223262648654
water,SeaLake_1610.jpg,23.462040556373978,0.8443841854000542
water,SeaLake_1611.jpg,25.69330381643205,0.8712600942568365
water,SeaLake_1612.jpg,23.334678701154772,0.8343642496450846
water,SeaLake_1614.jpg,23.42829050129656,0.8315403035351359
water,SeaLake_1615.jpg,26.210193921976707,0.9230173803011138
water,SeaLake_1616.jpg,25.1769314468714,0.8950590442125808
water,SeaLake_1619.jpg,26.539358735867182,0.9229692294328262
water,SeaLake_1620.jpg,24.499616266262755,0.8348069864192043
water,SeaLake_1622.jpg,22.693966141485525,0.8414163496233292
water,SeaLake_1627.jpg,23.773816924929996,0.8437731949799951
water,SeaLake_1629.jpg,26.921780248384778,0.9174424670959742
water,SeaLake_1630.jpg,25.060604082012247,0.8614478335155537
water,SeaLake_1631.jpg,24.827919575674514,0.8667121900192744
water,SeaLake_1633.jpg,24.643962415669705,0.8815869851200296
water,SeaLake_1634.jpg,26.606807750286258,0.911560534755591
water,SeaLake_1636.jpg,25.89915878832575,0.9260206809014471
water,SeaLake_1637.jpg,24.013283443859468,0.846916741925069
water,SeaLake_1641.jpg,24.526198042105108,0.8904924773415184
water,SeaLake_1643.jpg,26.032781160291535,0.8587724265672192
water,SeaLake_1644.jpg,25.35734200331921,0.8843754369164232
water,SeaLake_1645.jpg,25.18766477088245,0.874625239560573
